TS,open,close,high,low,EMA
2023-05-15 15:00:00,1826.951556814,1827.861479993,1829.1771568432,1824.770465576,1824.4086741890562
2023-05-15 16:00:00,1827.941129129,1833.9622310803,1838.5185666355,1827.941129129,1825.6824817745555
2023-05-15 17:00:00,1834.0054879515,1834.4904425209,1845.3661410523,1831.4885751541,1826.856876540735
2023-05-15 18:00:00,1834.3354419923,1829.7060351324,1834.3354419923,1828.7769325801,1827.236764352957
2023-05-15 19:00:00,1829.9457346559,1828.5091870607,1829.9457346559,1826.348041788,1827.4064207139893
2023-05-15 20:00:00,1828.2732127002,1826.9660547474,1828.2732127002,1826.3420334132,1827.3477052517774
2023-05-15 21:00:00,1826.9660547474,1825.4986427832,1826.9660547474,1825.4986427832,1827.1011635893003
2023-05-15 22:00:00,1825.238405578,1822.5464443519,1825.238405578,1822.3068683585,1826.4938676909803
2023-05-15 23:00:00,1822.5465103908,1817.1219199376,1822.5465103908,1816.4268237621,1825.2442746571965
2023-05-16 00:00:00,1816.967422259,1814.6665624481,1821.1735010017,1808.2518622069,1823.8339130293168
2023-05-16 01:00:00,1814.6665624481,1805.9331734142,1814.6665624481,1799.842850923,1821.4471477473012
2023-05-16 02:00:00,1806.4058313817,1808.7704533295,1808.7704533295,1806.4058313817,1819.7569218249278
2023-05-16 03:00:00,1808.7704533295,1813.0461136864,1813.2039275246,1808.7704533295,1818.8621474064576
2023-05-16 04:00:00,1813.0461136864,1813.1549429014,1813.6174637142,1813.0461136864,1818.1011868057833
2023-05-16 05:00:00,1813.1549429014,1811.8205944872,1813.9543195425,1811.8205944872,1817.263774496639
2023-05-16 06:00:00,1811.8205944872,1812.5117040323,1812.5117040323,1809.2111531756,1816.630165101394
2023-05-16 07:00:00,1812.6226901532,1822.1685349939,1822.1685349939,1812.6226901532,1817.3686144203948
2023-05-16 08:00:00,1821.9946486069,1820.9288752026,1826.2269529127,1820.9288752026,1817.8433158580224
2023-05-16 09:00:00,1821.4395465076,1818.7613157303,1821.4395465076,1818.7613157303,1817.9657158409927
2023-05-16 10:00:00,1818.6296010301,1814.9285682612,1818.6296010301,1814.6359174877,1817.5607628303537
2023-05-16 11:00:00,1814.9285682612,1818.5630495141,1818.9159233609,1814.9285682612,1817.6944010548532
2023-05-16 12:00:00,1818.5630495141,1821.4762263063,1822.3160470405,1815.261735445,1818.198644421713
2023-05-16 13:00:00,1821.3997175205,1817.1330350622,1821.7883661015,1816.8648831128,1818.0565631737782
2023-05-16 14:00:00,1817.1330350622,1817.4584451469,1818.0518606385,1814.1946526795,1817.9768141035279
2023-05-16 15:00:00,1817.693545077,1821.1589421408,1822.0120610382,1817.693545077,1818.401097841831
2023-05-16 16:00:00,1821.1589421408,1826.9727784344,1828.9438933248,1821.1589421408,1819.543988587507
2023-05-16 17:00:00,1826.9727784344,1827.9334722542,1828.1067404265,1820.0616877217,1820.6625864097327
2023-05-16 18:00:00,1828.1516460867,1826.5457914459,1832.977937029,1826.3549727834,1821.4470137478886
2023-05-16 19:00:00,1826.7791095007,1817.756387147,1826.7791095007,1817.756387147,1820.9549302011035
2023-05-16 20:00:00,1817.9880160702,1824.1926428784,1824.4257387688,1817.9880160702,1821.386625224743
2023-05-16 21:00:00,1823.9595916571,1828.1329901426,1828.1329901426,1822.2191592192,1822.286140547124
2023-05-16 22:00:00,1827.8988857777,1826.040825742,1827.8988857777,1826.040825742,1822.7867652397742
2023-05-16 23:00:00,1826.040825742,1824.9127766284,1826.040825742,1823.3535418996,1823.0702334249245
2023-05-17 00:00:00,1824.8218613719,1825.8046227215,1826.9555427073,1820.9369230131,1823.434818664468
2023-05-17 01:00:00,1825.9368399199,1832.3998730004,1835.6542068428,1825.9368399199,1824.6301592425923
2023-05-17 02:00:00,1832.078242018,1827.0489377047,1832.078242018,1827.0489377047,1824.95266303754
2023-05-17 03:00:00,1826.7895844024,1826.0927865844,1826.7895844024,1825.2999953469,1825.1046795104548
2023-05-17 04:00:00,1826.0867319762,1826.0783257965,1826.0927865844,1826.0783257965,1825.2344990152608
2023-05-17 05:00:00,1825.9310167657,1821.7538155122,1825.9310167657,1821.7538155122,1824.7704078815195
2023-05-17 06:00:00,1821.7538155122,1819.4020281232,1821.7538155122,1818.6703750715,1824.0546239137436
2023-05-17 07:00:00,1819.430794376,1809.2389471783,1820.9754126155,1806.1285316144,1822.0792003490178
2023-05-17 08:00:00,1809.2389471783,1807.5819069646,1809.2389471783,1805.6427522142,1820.1462278977622
2023-05-17 09:00:00,1807.5819069646,1807.468536196,1807.5819069646,1804.8738680351,1818.4558690041938
2023-05-17 10:00:00,1807.3058658165,1806.83669902,1807.3058658165,1806.6770735258,1816.9066463396348
2023-05-17 11:00:00,1806.6781500423,1791.5409170356,1806.6781500423,1790.9186798598,1813.524549099097
2023-05-17 12:00:00,1791.7086273178,1795.2166541421,1796.4274899377,1791.5276901857,1811.083496438164
2023-05-17 13:00:00,1794.9430901499,1792.7766275912,1800.107896173,1792.2972426921,1808.642580591902
2023-05-17 14:00:00,1792.6990756071,1797.6669206236,1798.776712974,1785.8099126959,1807.1791592627953
2023-05-17 15:00:00,1797.5067644242,1797.0425352353,1798.5071522067,1795.39586862,1805.8276093924628
2023-05-17 16:00:00,1796.964409419,1805.5020961834,1806.0410762932,1796.964409419,1805.7842076312545
2023-05-17 17:00:00,1805.1899077744,1816.9180911299,1819.4008455793,1802.5656659069,1807.268725431074
2023-05-17 18:00:00,1817.2109725424,1819.9579319218,1824.0606807155,1817.1307837594,1808.9606196298375
2023-05-17 19:00:00,1819.9872158009,1828.1619222488,1831.6219555439,1819.9872158009,1811.5207933123659
2023-05-17 20:00:00,1828.3631506472,1826.0557218391,1832.9657390467,1825.1243338479,1813.458783782597
2023-05-17 21:00:00,1825.8586171387,1824.2997110353,1828.6546154326,1824.2997110353,1814.9042407496243
2023-05-17 22:00:00,1824.5369164084,1821.6800019712,1824.5369164084,1821.6800019712,1815.8076755791678
2023-05-17 23:00:00,1821.7772174466,1822.4084782555,1822.4084782555,1821.7772174466,1816.687782602679
2023-05-18 00:00:00,1823.036925532,1820.8259837919,1823.036925532,1820.8259837919,1817.2395427612416
2023-05-18 01:00:00,1821.0034499309,1821.1668901191,1823.100904366,1821.0034499309,1817.7631890756227
2023-05-18 02:00:00,1821.0138946384,1824.7669247092,1824.7669247092,1821.0138946384,1818.697020493433
2023-05-18 03:00:00,1824.8553778765,1825.9172597384,1826.0936717323,1824.8553778765,1819.6597190594289
2023-05-18 04:00:00,1825.8583961804,1825.1475153772,1825.9175148556,1825.1475153772,1820.3914252351317
2023-05-18 05:00:00,1824.8849303876,1820.1381555568,1824.8849303876,1820.1381555568,1820.3576559446874
2023-05-18 06:00:00,1820.6192517332,1818.4988035115,1820.6192517332,1817.6244705154,1820.1098089535958
2023-05-18 07:00:00,1818.3174101756,1829.347292943,1829.9594194639,1818.3174101756,1821.3414734855164
2023-05-18 08:00:00,1829.485590565,1827.9584342035,1829.485590565,1826.6832095208,1822.223734914581
2023-05-18 09:00:00,1827.7883440025,1826.3719149669,1827.9494346924,1826.3719149669,1822.7768255882238
2023-05-18 10:00:00,1826.3719149669,1826.7483508222,1826.7483508222,1826.3634347131,1823.3063622860873
2023-05-18 11:00:00,1826.8666075545,1824.613640796,1826.8666075545,1824.613640796,1823.4806660874092
2023-05-18 12:00:00,1824.8385183236,1820.4636813932,1825.4218732517,1820.4636813932,1823.0784014615147
2023-05-18 13:00:00,1820.4636813932,1819.6654479084,1820.4636813932,1815.4501182515,1822.6233409877661
2023-05-18 14:00:00,1819.4230808627,1816.4553504764,1823.203591334,1808.6293982765,1821.8009422529174
2023-05-18 15:00:00,1816.2357360534,1809.0433847313,1820.0533798814,1809.0433158236,1820.0999345833686
2023-05-18 16:00:00,1809.1334692798,1811.2817863037,1812.6498103993,1809.0408575122,1818.924181479413
2023-05-18 17:00:00,1811.1889982758,1777.7608773812,1811.2792656364,1775.7169285903,1813.4357409329846
2023-05-18 18:00:00,1777.3869576026,1786.0223413052,1788.6037012348,1776.4718006076,1809.7806209826133
2023-05-18 19:00:00,1785.7900595932,1797.3573888022,1800.2109883501,1785.7900595932,1808.1241900252248
2023-05-18 20:00:00,1797.2282185325,1799.2951535582,1799.9978144547,1795.4977041205,1806.946985162955
2023-05-18 21:00:00,1799.6350423658,1815.9037520296,1818.9989306148,1799.240236373,1808.1412207451742
2023-05-18 22:00:00,1815.6672659964,1810.6342478522,1815.8167473254,1810.6342478522,1808.4736243594443
2023-05-18 23:00:00,1810.5043343289,1802.5369119086,1810.5043343289,1802.5369119086,1807.682062699332
2023-05-19 00:00:00,1802.0185800845,1803.6616169801,1807.3125309936,1801.1071950582,1807.1460032701011
2023-05-19 01:00:00,1803.906549664,1800.1170402324,1807.9874651787,1800.1154200969,1806.2088081984077
2023-05-19 02:00:00,1800.0644869325,1800.348843143,1801.6460883919,1799.8812200859,1805.4274795243534
2023-05-19 03:00:00,1800.407189686,1803.5381623835,1803.5381623835,1800.3479279128,1805.1755705722398
2023-05-19 04:00:00,1803.3908260777,1803.3012618444,1803.5295864082,1802.3078049504,1804.9256627418613
2023-05-19 05:00:00,1803.3012618444,1806.7851870373,1806.7851870373,1803.3012618444,1805.1735993145865
2023-05-19 06:00:00,1806.8314699445,1806.8675807396,1809.5332181473,1806.6856470431,1805.3994635045883
2023-05-19 07:00:00,1806.7543806633,1808.7186702579,1810.8238935707,1806.7543806633,1805.8420244050299
2023-05-19 08:00:00,1808.5317884987,1809.1170143721,1809.1170143721,1808.5317884987,1806.2786897339724
2023-05-19 09:00:00,1809.0505613888,1809.8320697399,1810.8746664532,1809.0505613888,1806.7524737347628
2023-05-19 10:00:00,1809.973386951,1809.309461632,1810.4572481738,1809.309461632,1807.0934054543945
2023-05-19 11:00:00,1809.3731671307,1808.9039683698,1809.4290420271,1808.8310496329,1807.3348138431152
2023-05-19 12:00:00,1808.9341220787,1815.6092728913,1817.9502203233,1808.9036750916,1808.4380750495397
2023-05-19 13:00:00,1815.8210525075,1815.6022634837,1818.1906095189,1815.5947278656,1809.3933001740945
2023-05-19 14:00:00,1815.4420711514,1810.2923327371,1815.4420711514,1810.2923327371,1809.5131711824952
2023-05-19 15:00:00,1810.4927198178,1816.7157230879,1830.2682804284,1803.6177088503,1810.4735114365492
2023-05-19 16:00:00,1816.6377688947,1814.4362788319,1817.5727461187,1814.2654141494,1811.001880422596
2023-05-19 17:00:00,1814.5484598943,1821.0520871855,1822.4808580362,1813.2231579196,1812.3419079909834
2023-05-19 18:00:00,1821.2049385822,1818.0941051239,1821.2049385822,1818.0941051239,1813.1088676087056
2023-05-19 19:00:00,1818.1332407642,1812.3217951465,1818.1332407642,1809.4119659776,1813.0039246137449
2023-05-19 20:00:00,1812.3607160824,1813.0413658423,1814.7659441313,1812.3212241052,1813.0089167775523
2023-05-19 21:00:00,1812.8865879638,1813.9213182155,1814.1165570462,1812.8865879638,1813.1305703026119
2023-05-19 22:00:00,1813.7341595125,1814.0234906629,1814.0234906629,1813.7341595125,1813.2496263506505
2023-05-19 23:00:00,1814.2029328888,1813.7590869648,1814.2029328888,1813.3370270223,1813.3175544325372
2023-05-20 00:00:00,1813.6235908856,1810.213957495,1813.6235908856,1810.213957495,1812.9037415075322
2023-05-20 01:00:00,1810.0785047593,1810.5564014443,1810.5564014443,1810.0785047593,1812.5907628324348
2023-05-20 02:00:00,1810.6393393931,1810.9059459703,1810.9059459703,1810.6393393931,1812.3661205841504
2023-05-20 03:00:00,1811.0339482188,1812.3373522039,1812.3373522039,1810.8949311567,1812.3622848001169
2023-05-20 04:00:00,1812.3373522039,1812.6997283329,1813.1436720771,1812.3373522039,1812.4072772711547
2023-05-20 05:00:00,1812.6214894677,1812.5433698824,1812.9166596086,1812.5433698824,1812.4254229526541
2023-05-20 06:00:00,1812.5433698824,1811.350938319,1812.5433698824,1811.3501184993,1812.2821583348336
2023-05-20 07:00:00,1811.3510408818,1811.510465058,1811.510465058,1811.350938319,1812.1792658979225
2023-05-20 08:00:00,1811.5759674325,1813.9926797947,1813.9926797947,1811.5759674325,1812.421054417493
2023-05-20 09:00:00,1813.8890830661,1814.8230132891,1814.8230132891,1813.8890830661,1812.741315600374
2023-05-20 10:00:00,1814.8692188033,1814.8222051285,1814.8692188033,1814.8222051285,1813.0187675374575
2023-05-20 11:00:00,1814.7017376148,1814.2723189191,1814.7017376148,1814.2718424822,1813.1859077216766
2023-05-20 12:00:00,1814.2718424822,1815.6271688062,1815.6271688062,1814.2718424822,1813.5114091996131
2023-05-20 13:00:00,1815.7147666314,1815.1642236589,1815.7147666314,1815.1604078634,1813.7317844608515
2023-05-20 14:00:00,1815.2669127629,1818.3642889746,1818.3642889746,1815.2669127629,1814.3494517293514
2023-05-20 15:00:00,1818.4489534146,1819.5020331388,1820.7332723405,1818.3653596932,1815.0364625839445
2023-05-20 16:00:00,1819.4754982033,1818.5312320993,1819.5106855553,1818.4366865538,1815.5024318526587
2023-05-20 17:00:00,1818.5312320993,1826.474225028,1826.474225028,1816.5936614036,1816.9653376093709
2023-05-20 18:00:00,1826.6485831984,1823.1355411618,1827.1457194001,1823.1355411618,1817.7880314163615
2023-05-20 19:00:00,1823.1355411618,1822.5200154957,1823.1355411618,1817.8205150106,1818.41896262694
2023-05-20 20:00:00,1822.5767367925,1818.7060895832,1822.5767367925,1818.7060895832,1818.457246221108
2023-05-20 21:00:00,1818.6355993162,1817.9794110787,1818.6355993162,1815.4633863153,1818.393534868787
2023-05-20 23:00:00,1818.0594853199,1820.3552844202,1820.3552844202,1818.0594853199,1818.655101475642
2023-05-21 00:00:00,1820.4388919999,1826.5312444037,1827.3526933384,1818.6092184182,1819.7052538660496
2023-05-21 01:00:00,1826.4685010045,1820.5715695637,1826.4685010045,1820.5715695637,1819.8207626257365
2023-05-21 02:00:00,1820.3937260996,1820.1665770795,1820.3937260996,1820.1665770795,1819.8668712195717
2023-05-21 03:00:00,1820.1665770795,1820.2425315642,1820.6615055171,1820.1656517307,1819.916959265522
2023-05-21 04:00:00,1820.1836920516,1818.5723158723,1820.1836920516,1818.5722540684,1819.7376734797592
2023-05-21 05:00:00,1818.67314235,1817.3889104676,1818.67314235,1817.3889104676,1819.424505078138
2023-05-21 06:00:00,1817.355236644,1816.5760135945,1817.355236644,1816.5760135945,1819.044706213653
2023-05-21 07:00:00,1816.5970320383,1816.9089374379,1816.9148038767,1816.575824063,1818.7599370435526
2023-05-21 08:00:00,1816.9299870102,1816.4070815219,1816.9299870102,1816.4070815219,1818.446222973999
2023-05-21 09:00:00,1816.3228129833,1816.3086780556,1816.4054459241,1815.9590955431,1818.1612169848793
2023-05-21 10:00:00,1816.2874944739,1811.274110538,1816.3822570986,1810.8342595527,1817.2429361252953
2023-05-21 11:00:00,1811.131373404,1811.2586520025,1812.1477714739,1809.3621539625,1816.4450315755892
2023-05-21 12:00:00,1811.2586520025,1813.9734238305,1813.9734238305,1811.2586520025,1816.115483876244
2023-05-21 13:00:00,1813.9734238305,1813.9761068655,1813.9761068655,1813.9734238305,1815.830233608145
2023-05-21 14:00:00,1814.0669057798,1814.3900786056,1817.2566234286,1813.9728768356,1815.638212941139
2023-05-21 15:00:00,1814.5217166995,1808.5013296774,1816.2872038582,1806.8104228799,1814.6866285059739
2023-05-21 16:00:00,1808.5022115438,1807.9632318988,1810.4148913393,1807.9632318988,1813.7901756250174
2023-05-21 17:00:00,1808.0386118539,1806.3156097298,1808.1659163324,1805.7367884048,1812.7935668389882
2023-05-21 18:00:00,1806.4600366067,1808.0311458834,1808.0311458834,1806.4600366067,1812.1585773782433
2023-05-21 19:00:00,1808.0024198916,1809.0432901787,1809.0432901787,1808.0024198916,1811.7432057516376
2023-05-21 20:00:00,1809.355887181,1808.4660739168,1811.1388085121,1808.4660739168,1811.306254840326
2023-05-21 21:00:00,1808.3571044313,1805.1614019137,1808.3571044313,1800.3704522847,1810.4869411167758
2023-05-21 22:00:00,1804.3615670943,1805.4237914637,1805.4237914637,1803.6283985553,1809.8118544963659
2023-05-21 23:00:00,1805.5285543764,1805.3463537076,1806.849435305,1805.0033994413,1809.2164543911972
2023-05-22 00:00:00,1805.5323775248,1799.2914651538,1805.9045114255,1796.8667087638,1807.8931224928776
2023-05-22 01:00:00,1799.4762452637,1795.3589863428,1800.7775534105,1795.3589150022,1806.221904339534
2023-05-22 02:00:00,1795.3589863428,1802.3761350469,1802.7469565947,1794.6824883497,1805.709135100516
2023-05-22 03:00:00,1802.4010417056,1802.1123047598,1802.4010417056,1802.1123047598,1805.229557721754
2023-05-22 04:00:00,1802.1123047598,1803.6959141467,1803.6959141467,1802.1123047598,1805.0250719117466
2023-05-22 05:00:00,1803.7964034914,1804.1972529021,1804.1972529021,1803.7964034914,1804.9146960437938
2023-05-22 06:00:00,1804.1972529021,1809.1098540656,1813.5219773725,1804.1972529021,1805.4740504467013
2023-05-22 07:00:00,1809.124065769,1810.5506904715,1810.5506904715,1809.124065769,1806.150935783341
2023-05-22 08:00:00,1810.5506904715,1814.1270829965,1816.5435541064,1810.5506904715,1807.2144220784292
2023-05-22 09:00:00,1814.2562810009,1819.0134668011,1819.0134668011,1814.2562810009,1808.7876280414519
2023-05-22 10:00:00,1819.1169740856,1816.9934794637,1819.1169740856,1816.9934794637,1809.8817415644185
2023-05-22 11:00:00,1816.9781114671,1815.1533189678,1816.9781114671,1815.1533189678,1810.584618551536
2023-05-22 12:00:00,1814.873323166,1812.641760792,1815.2481232921,1812.641760792,1810.858904183598
2023-05-22 13:00:00,1812.641760792,1824.1022845968,1827.0203287321,1811.9552314629,1812.6246882386915
2023-05-22 14:00:00,1824.1022845968,1818.4740791974,1824.1022845968,1811.1392350259,1813.404607033186
2023-05-22 15:00:00,1818.6600877599,1817.6384714163,1820.1398070179,1815.0816444981,1813.969122284268
2023-05-22 16:00:00,1817.6591413236,1818.3641030061,1818.5522996858,1816.3178933656,1814.5551197138457
2023-05-22 17:00:00,1818.5520895902,1817.7838238657,1818.5520895902,1815.9566724978,1814.9856136007597
2023-05-22 18:00:00,1817.8054164066,1821.0668947409,1822.5854323779,1817.8054164066,1815.7964510861118
2023-05-22 19:00:00,1820.8832474082,1816.9408033633,1820.8832474082,1816.9408033633,1815.9490313897368
2023-05-22 20:00:00,1816.8100548402,1818.7558609385,1818.7558609385,1815.9987642212,1816.323275329572
2023-05-22 21:00:00,1818.9174008763,1822.8254583819,1823.939373062,1818.9174008763,1817.1902330698824
2023-05-22 22:00:00,1822.5857399819,1821.126471001,1822.5857399819,1821.126471001,1817.7150647940314
