TS,open,close,high,low,EMA
2023-05-06 03:55:00,1970.9389959965,1970.9389959965,1970.9389959965,1970.9389959965,1974.8793763647732
2023-05-06 04:00:00,1970.7916141881,1970.6594238576,1970.7916141881,1970.6594238576,1974.3167160304833
2023-05-06 04:05:00,1970.5272468265,1970.6745989801,1970.6745989801,1970.5272468265,1973.8311004237657
2023-05-06 04:10:00,1970.6692038855,1970.9697380594,1970.9697380594,1970.6692038855,1973.4495854418506
2023-05-06 04:25:00,1970.8287163969,1970.6811819793,1970.8287163969,1970.6811819793,1973.080464980177
2023-05-06 04:40:00,1970.6811819793,1966.4850382779,1970.6811819793,1966.4850382779,1972.2010747532067
2023-05-06 04:45:00,1966.3446034306,1967.6959362833,1967.6959362833,1966.2160273244,1971.6003896238858
2023-05-06 05:20:00,1967.6959362833,1967.6959362833,1967.6959362833,1967.6959362833,1971.0797958451412
2023-05-06 05:25:00,1967.6959362833,1967.0191569295,1967.6959362833,1967.0191569295,1970.5383773230558
2023-05-06 05:35:00,1966.8900888781,1966.4921426807,1966.8900888781,1966.4921426807,1969.9988793707416
2023-05-06 05:40:00,1966.4230485514,1962.625593294,1966.4230485514,1962.625593294,1969.0157745605095
2023-05-06 05:45:00,1962.6262618906,1963.1299531316,1963.1299531316,1962.6262618906,1968.2309983699884
2023-05-06 05:50:00,1963.1561253822,1963.1561253822,1963.1561253822,1963.1561253822,1967.5543486382835
2023-05-06 05:55:00,1963.1561253822,1963.1561253822,1963.1561253822,1963.1561253822,1966.9679188708055
2023-05-06 06:00:00,1963.0096433247,1960.8115492924,1963.0096433247,1960.8115492924,1966.1470695936848
2023-05-06 06:05:00,1960.4126767468,1962.4689991643,1962.4689991643,1959.7852552906,1965.6566602031003
2023-05-06 06:10:00,1962.6370767335,1962.7187346359,1962.7187346359,1962.6370767335,1965.2649367941403
2023-05-06 06:15:00,1962.7635620261,1962.8297178734,1962.8297178734,1962.7635620261,1964.9402409380418
2023-05-06 06:30:00,1962.6999564492,1962.1453322374,1962.6999564492,1962.1453322374,1964.567586444623
2023-05-06 06:35:00,1961.9772798313,1961.8092490142,1961.9772798313,1961.6412397822,1964.1998081205668
2023-05-06 06:40:00,1961.9772798313,1962.088461103,1962.088461103,1961.9772798313,1963.9182951848911
2023-05-06 06:45:00,1962.1996518256,1964.1060104298,1964.1060104298,1962.1996518256,1963.9433238842123
2023-05-06 06:50:00,1964.1060104298,1962.9435689604,1964.1060104298,1962.9435689604,1963.8100232277043
2023-05-06 07:00:00,1962.9668115787,1962.9668115787,1962.9668115787,1962.9668115787,1963.697595007837
2023-05-06 07:10:00,1963.0970268062,1963.0970268062,1963.0970268062,1963.0970268062,1963.617519247619
2023-05-06 07:15:00,1963.2272549911,1964.2856782357,1964.2856782357,1963.2272549911,1963.7066071126965
2023-05-06 07:20:00,1964.2856782357,1964.2856782357,1964.2856782357,1964.2856782357,1963.7838165957637
2023-05-06 07:25:00,1964.3103954269,1964.33510095,1964.33510095,1964.3103954269,1963.8573211763287
2023-05-06 07:30:00,1964.33510095,1964.33510095,1964.33510095,1964.33510095,1963.9210251461518
2023-05-06 07:35:00,1964.2588408326,1963.7453358561,1964.2588408326,1963.7453358561,1963.8975999074783
2023-05-06 07:45:00,1963.6484555427,1963.1641614988,1963.6484555427,1963.1641614988,1963.7998081196547
2023-05-06 07:50:00,1963.0549898597,1961.1092900431,1963.0549898597,1961.1092900431,1963.441072376114
2023-05-06 08:00:00,1961.1092900431,1939.1627776103,1961.1092900431,1939.1627776103,1960.2039664073388
2023-05-06 08:05:00,1938.2979272613,1939.4370962228,1939.4370962228,1936.7557875789,1957.4350503827338
2023-05-06 08:10:00,1939.4370962228,1939.4370962228,1939.4370962228,1939.4370962228,1955.0353231614095
2023-05-06 08:15:00,1939.6322123099,1940.7201484665,1940.7201484665,1939.6322123099,1953.1266332020882
2023-05-06 08:20:00,1940.793612091,1942.313589683,1942.313589683,1940.793612091,1951.6848940662098
2023-05-06 08:40:00,1942.4626039204,1942.8914936035,1942.8914936035,1942.4626039204,1950.512440671182
2023-05-06 08:55:00,1942.9861792253,1943.7861581607,1943.7861581607,1942.9861792253,1949.6156030031177
2023-05-06 09:10:00,1943.7271616707,1943.4157168962,1943.7271616707,1943.4157168962,1948.7889515221955
2023-05-06 09:15:00,1943.480743443,1943.2032111281,1943.480743443,1943.2032111281,1948.044186136316
2023-05-06 09:20:00,1943.0644672632,1942.404215585,1943.0644672632,1942.404215585,1947.2921900628073
2023-05-06 09:35:00,1942.2974102856,1941.112301665,1942.2974102856,1941.112301665,1946.4682049430999
2023-05-06 09:55:00,1941.112301665,1935.9704223303,1941.112301665,1928.9745293943,1945.0685005947266
2023-05-06 10:00:00,1935.0348256244,1935.7630239759,1935.7630239759,1935.0348256244,1943.827770378883
2023-05-06 10:05:00,1935.5908562868,1931.6019634617,1935.5908562868,1931.5545614425,1942.1976627899253
2023-05-06 10:10:00,1931.7402987197,1932.4933774685,1932.4933774685,1931.7402987197,1940.903758080402
2023-05-06 10:15:00,1932.4933774685,1932.4933774685,1932.4933774685,1932.4933774685,1939.7823739988153
2023-05-06 10:20:00,1932.1995440475,1932.1995440475,1932.1995440475,1932.1995440475,1938.7713300053067
2023-05-06 10:25:00,1932.0387570968,1927.415822735,1932.0387570968,1926.5563743611,1937.2572623692658
2023-05-06 10:30:00,1927.2364533669,1928.0506752527,1928.0506752527,1927.2364533669,1936.0297174203904
2023-05-06 10:35:00,1928.1701365509,1929.6223483022,1929.6223483022,1928.1701365509,1935.1754015379652
2023-05-06 10:40:00,1929.7419714208,1930.8751779455,1930.8751779455,1929.7419714208,1934.6020383923033
2023-05-06 10:55:00,1930.7230094357,1930.604398426,1930.7230094357,1930.604398426,1934.0690197301296
2023-05-06 11:00:00,1930.4846856871,1930.2097959457,1930.4846856871,1930.2097959457,1933.5544565588723
2023-05-06 11:05:00,1930.36497666,1931.5133218444,1931.5133218444,1930.36497666,1933.2823052636095
2023-05-06 11:10:00,1931.6307641087,1931.6307641087,1931.6307641087,1931.6307641087,1933.0620997762883
2023-05-06 11:30:00,1931.5133904739,1931.5133904739,1931.5133904739,1931.5133904739,1932.8556052026365
2023-05-06 11:45:00,1931.6308327444,1931.7482857266,1931.7482857266,1931.6308327444,1932.7079626058317
2023-05-06 11:50:00,1931.7482857266,1934.0617362926,1934.0617362926,1931.7482857266,1932.8884657640674
2023-05-06 11:55:00,1934.3267414399,1935.8658109966,1935.8658109966,1934.3267414399,1933.2854451284052
2023-05-06 12:00:00,1935.7143142113,1934.9054231196,1935.7143142113,1934.9054231196,1933.501442193898
2023-05-06 12:05:00,1934.8354205244,1933.4997730876,1934.8354205244,1933.3562302272,1933.5012196463917
2023-05-06 12:10:00,1933.4374875946,1931.5036087084,1933.4374875946,1931.5036087084,1933.234871521326
2023-05-06 12:15:00,1931.3778643843,1929.0449681624,1931.3778643843,1929.0449681624,1932.676217740136
2023-05-06 12:20:00,1928.9166080491,1928.4929317556,1928.9166080491,1928.4929317556,1932.1184462755314
2023-05-06 12:25:00,1928.3642304907,1927.7739325815,1928.3642304907,1923.9338822405,1931.5391777829939
2023-05-06 12:30:00,1928.7634698297,1923.5190435606,1928.7634698297,1923.5190435606,1930.4698265533414
2023-05-06 12:35:00,1923.3892132194,1914.0493246278,1923.3892132194,1913.065391729,1928.2804262966024
2023-05-06 12:40:00,1913.8524832442,1913.3476549388,1913.8524832442,1910.0534623346,1926.2893901155621
2023-05-06 12:45:00,1913.3476549388,1911.502002966,1913.3476549388,1911.502002966,1924.3177384956205
2023-05-06 12:50:00,1911.2558708382,1911.3650955608,1911.3650955608,1910.1815223021,1922.5907194376443
2023-05-06 12:55:00,1911.6101183892,1912.7635744468,1912.7635744468,1911.6101183892,1921.280433438865
2023-05-06 13:00:00,1912.687282299,1912.687282299,1912.687282299,1912.687282299,1920.1346799535497
2023-05-06 13:05:00,1912.5349579501,1909.7059017468,1912.5349579501,1908.9719834227,1918.74417619265
2023-05-06 13:10:00,1909.5155962326,1909.7587080725,1909.7587080725,1909.4712083522,1917.5461137766301
2023-05-06 13:15:00,1909.6501292063,1909.4751373332,1909.6501292063,1909.4751373332,1916.469983584173
2023-05-06 13:20:00,1909.4751373332,1908.268886364,1909.4751373332,1908.268886364,1915.3765039548166
2023-05-06 13:25:00,1908.1064871095,1908.6329332486,1908.6329332486,1908.1064871095,1914.477361193988
2023-05-06 13:35:00,1908.4937398505,1903.7563050396,1908.4937398505,1901.7511803355,1913.0478870400696
2023-05-06 13:40:00,1903.5662962828,1903.5662962828,1903.5662962828,1903.5662962828,1911.7836749391004
2023-05-06 13:45:00,1903.5751540106,1905.4669460772,1905.4669460772,1903.5751540106,1910.9414444241804
2023-05-06 13:50:00,1905.224418918,1903.8256050671,1905.224418918,1903.583409023,1909.9926658432364
2023-05-06 13:55:00,1904.0678473366,1904.0678473366,1904.0678473366,1904.0678473366,1909.2026900423516
2023-05-06 14:00:00,1903.9413996777,1899.6735135416,1903.9414756497,1898.9447250736,1907.9321331755848
2023-05-06 14:05:00,1899.6735936348,1879.1370541726,1899.6735936348,1879.1370541726,1904.0927893085204
2023-05-06 14:10:00,1879.143124012,1881.7006117978,1881.7006117978,1878.2054588198,1901.1071656404245
2023-05-06 14:15:00,1881.7006117978,1880.7809166194,1881.7006117978,1880.7809166194,1898.396999104288
2023-05-06 14:20:00,1880.3508108617,1879.490746918,1880.3508108617,1879.490746918,1895.8761654794496
2023-05-06 14:25:00,1878.2155318095,1877.834028757,1878.2155318095,1876.5113745512,1893.4705472497897
2023-05-06 14:35:00,1878.0824190785,1883.2077629337,1883.2077629337,1878.0409041781,1892.1021760076444
2023-05-06 14:40:00,1882.9330169527,1882.3177838263,1882.9330169527,1882.3177838263,1890.7975903834651
2023-05-06 14:45:00,1882.0446412097,1882.0446412097,1882.0446412097,1882.0446412097,1889.63053049363
2023-05-06 14:50:00,1881.7715184139,1881.0565082945,1881.7715184139,1881.0565082945,1888.487327533746
2023-05-06 14:55:00,1880.7834572149,1879.8287021303,1880.7834572149,1879.8287021303,1887.33284414662
2023-05-06 15:00:00,1879.4879792247,1875.5194757948,1879.4879792247,1872.152647686,1885.7577283663773
2023-05-06 15:05:00,1875.804799803,1877.9395828023,1877.9395828023,1875.804799803,1884.7153089578337
2023-05-06 15:10:00,1878.0824447001,1878.5996197821,1878.5996197821,1878.0824447001,1883.8998837344025
2023-05-06 15:15:00,1878.7767375548,1882.2538601754,1882.2538601754,1878.7767375548,1883.6804139265355
2023-05-06 15:20:00,1882.1117212,1882.1117212,1882.1117212,1882.1117212,1883.4712548963307
2023-05-06 15:25:00,1882.1117212,1883.6945078667,1883.6945078667,1882.0244407805,1883.5010219590467
2023-05-06 15:40:00,1883.8981316545,1884.2524707771,1884.2524707771,1883.8981316545,1883.6012151347873
2023-05-06 15:45:00,1884.3168572597,1884.3168572597,1884.3168572597,1884.3168572597,1883.6966340847757
2023-05-06 15:50:00,1884.1384124187,1882.8113222099,1884.1384124187,1882.3186516144,1883.578592501459
2023-05-06 15:55:00,1882.8113222099,1881.4653321916,1882.8113222099,1881.4653321916,1883.2968244601445
2023-05-06 16:00:00,1881.4046269128,1881.4046269128,1881.4046269128,1881.4046269128,1883.044531453832
2023-05-06 16:15:00,1881.4367307939,1881.4367307939,1881.4367307939,1881.4367307939,1882.8301580325078
2023-05-06 16:25:00,1881.639950985,1884.3321788491,1884.3321788491,1881.639950985,1883.0304274747202
2023-05-06 16:30:00,1884.1532171088,1884.1532171088,1884.1532171088,1884.1532171088,1883.1801327592643
2023-05-06 16:35:00,1883.9742808623,1883.616484831,1883.9742808623,1883.616484831,1883.2383130354958
2023-05-06 16:40:00,1883.4376250366,1883.1163271135,1883.4376250366,1883.1163271135,1883.2220482458965
2023-05-06 16:50:00,1883.1163271135,1883.3922033596,1883.3922033596,1883.1163271135,1883.2447355943902
2023-05-06 16:55:00,1866.590305501,1882.9977717329,1882.9977717329,1866.590305501,1883.211807079525
2023-05-06 17:00:00,1882.9986569732,1882.9986569732,1882.9986569732,1882.9986569732,1883.1833870653484
2023-05-06 17:10:00,1882.9986569732,1882.4916472551,1882.9986569732,1882.4175085245,1883.0911550906485
2023-05-06 17:20:00,1882.5289630562,1882.5289630562,1882.5289630562,1882.5289630562,1883.016196152722
2023-05-06 17:25:00,1882.5662732609,1888.4673873379,1888.4674460571,1882.5662732609,1883.7430216440791
2023-05-06 17:30:00,1888.467345772,1888.0707857007,1888.467345772,1888.0707857007,1884.3200568516288
2023-05-06 17:35:00,1887.8596467691,1884.9752230556,1887.8596467691,1884.9752230556,1884.4074123454916
2023-05-06 18:00:00,1885.012902753,1885.012902753,1885.012902753,1885.012902753,1884.488144399826
2023-05-06 18:05:00,1885.2011448433,1885.3140804259,1885.3140804259,1885.2011448433,1884.5982692033026
2023-05-06 18:10:00,1885.3140804259,1888.5616019255,1888.5616019255,1885.3140804259,1885.1267135662624
2023-05-06 18:15:00,1888.8259799078,1889.3388922755,1889.3388922755,1888.8259799078,1885.688337394161
2023-05-06 18:20:00,1889.3380157933,1891.0178658006,1891.0178658006,1889.3380157933,1886.3989411816863
2023-05-06 18:25:00,1891.0178658006,1892.8704613482,1892.8704613482,1891.0178658006,1887.2618105372217
2023-05-06 18:35:00,1893.084107298,1896.7385619952,1896.7385619952,1893.084107298,1888.5253773982854
2023-05-06 18:40:00,1896.7385619952,1902.857312641,1903.5511019789,1896.7385619952,1890.436302097314
2023-05-06 18:45:00,1902.8615958566,1901.6360248813,1902.8615958566,1901.5685413413,1891.929598468512
2023-05-06 18:50:00,1901.8756375244,1902.6080609264,1902.6080609264,1901.8756375244,1893.353393462897
2023-05-06 18:55:00,1902.6738111105,1903.5775478823,1903.6532403077,1902.6738111105,1894.7166140521508
2023-05-06 19:00:00,1903.6465689752,1902.1270956764,1903.7388976602,1901.2860852476,1895.7046782687175
2023-05-06 19:05:00,1902.1880270345,1906.0945287167,1906.0945287167,1902.1880270345,1897.0899916617818
2023-05-06 19:10:00,1906.0944701811,1905.8625883342,1906.0944701811,1905.7360055164,1898.2596712181044
2023-05-06 19:15:00,1905.5543962342,1901.9958355887,1905.5543962342,1901.9958355887,1898.7578264675171
2023-05-06 19:25:00,1902.4297642371,1902.4297642371,1902.4297642371,1902.4297642371,1899.2474181701282
2023-05-06 19:30:00,1903.0930047732,1904.6100750484,1904.6101164607,1903.0930047732,1899.9624390872311
2023-05-06 19:35:00,1904.4201773633,1904.0051817433,1904.4201773633,1904.0051817433,1900.5014714413737
2023-05-06 19:55:00,1903.9441907821,1902.5866469917,1903.9441907821,1902.5866469917,1900.779494848084
2023-05-06 20:00:00,1902.4604128414,1898.7660298738,1902.4604128414,1898.7282854848,1900.5110328515127
2023-05-06 20:05:00,1898.5999859668,1898.3622056069,1898.5999859668,1898.3622056069,1900.224522552231
2023-05-06 20:10:00,1898.3966443991,1898.7709420394,1898.7709420394,1898.3966443991,1900.0307118171868
2023-05-06 20:15:00,1898.8086871373,1899.656167105,1899.656167105,1898.8086871373,1899.9807725222286
2023-05-06 20:25:00,1899.656167105,1899.6760112238,1899.6760112238,1899.656167105,1899.9401376824383
2023-05-06 20:30:00,1899.9154054483,1899.9169328465,1899.9169328465,1899.9154054483,1899.9370437043133
2023-05-06 20:40:00,1899.9547410048,1899.9547410048,1899.9547410048,1899.9547410048,1899.9394033443782
2023-05-06 20:50:00,1899.5847928856,1899.5847928856,1899.5847928856,1899.5847928856,1899.8921219498745
2023-05-06 20:55:00,1899.5148741019,1898.5957059201,1899.5148741019,1898.5957059201,1899.719266479238
2023-05-06 21:00:00,1898.8348609506,1898.8348609506,1898.8348609506,1898.8348609506,1899.6013457420863
2023-05-06 21:05:00,1898.4646302616,1897.3839794093,1898.4646302616,1897.3462401037,1899.3056968977148
2023-05-06 21:10:00,1897.622905518,1897.622905518,1897.622905518,1897.622905518,1899.0813247137528
2023-05-06 21:15:00,1897.7298081251,1897.8357714703,1897.8357714703,1897.7298081251,1898.915250947959
2023-05-06 21:35:00,1897.6697479839,1889.944373545,1897.6697479839,1889.8072665279,1897.719133960898
2023-05-06 21:40:00,1890.3302291136,1888.9120759842,1890.7608149198,1888.843641037,1896.544859564005
2023-05-06 21:45:00,1889.1255275138,1889.416200543,1889.416200543,1889.1255275138,1895.5943716945378
2023-05-06 21:50:00,1889.6297375315,1891.9315179667,1891.9315179667,1889.6297375315,1895.1059911974928
2023-05-06 21:55:00,1891.9315179667,1897.6833557854,1897.6833557854,1891.9315179667,1895.4496398092137
2023-05-06 22:00:00,1897.5953299141,1896.9172602546,1897.5953299141,1896.9172602546,1895.6453225352652
2023-05-06 22:25:00,1897.8602077297,1897.8602077297,1897.8602077297,1897.8602077297,1895.9406405611899
2023-05-06 22:30:00,1897.6904253027,1897.6904253027,1897.6904253027,1897.6904253027,1896.1739451933913
2023-05-06 22:35:00,1897.5269526458,1896.8676936175,1897.5269526458,1896.8676936175,1896.2664449832725
2023-05-06 22:55:00,1896.9305324537,1896.9305324537,1896.9305324537,1896.9305324537,1896.3549899793297
2023-05-06 23:05:00,1897.1437585334,1899.1330200241,1899.1330200241,1897.1437585334,1896.7253939852992
2023-05-06 23:30:00,1898.9189246842,1898.7048655457,1898.9189246842,1898.7048655457,1896.9893235266861
2023-05-06 23:35:00,1898.4908426004,1897.9786621602,1898.4908426004,1897.9786621602,1897.121235344488
2023-05-06 23:50:00,1898.3310973395,1898.5453245012,1898.5453245012,1898.3310973395,1897.3111138987163
2023-05-07 00:00:00,1898.5704970794,1898.6082605867,1898.6082605867,1898.5704970794,1897.4840667904475
2023-05-07 00:20:00,1898.6082605867,1898.2801558717,1898.6082605867,1898.2801558717,1897.590212001281
2023-05-07 00:25:00,1898.3430750716,1898.3430750716,1898.3430750716,1898.3430750716,1897.6905937439903
2023-05-07 00:45:00,1898.5656458624,1904.340221816,1907.451755475,1898.5656458624,1898.5772108202584
2023-05-07 00:50:00,1904.5427143011,1905.9281199703,1905.9287474912,1904.5427143011,1899.557332040264
2023-05-07 00:55:00,1906.14443377,1908.0990999283,1908.1041997745,1906.14443377,1900.6962344253357
2023-05-07 01:00:00,1907.9294310261,1907.6977849861,1907.9294310261,1907.6977849861,1901.6297745001043
2023-05-07 01:05:00,1907.5271703214,1900.1044378043,1907.5271703214,1900.0729137824,1901.4263962739972
2023-05-07 01:10:00,1900.7605515234,1900.7751515717,1900.7751515717,1900.1031237196,1901.3395636470243
2023-05-07 01:15:00,1900.7751515717,1905.4860652755,1905.4860652755,1900.7751515717,1901.8924305308212
